Tue Nov 17 15:05:24 2020,0.30243000,2984.000,0.30238000,5790.000,0.30225000,100.00000000,0.28263000,0.30550000
Tue Nov 17 15:05:28 2020,0.30246000,1955.000,0.30242000,10000.000,0.30246000,450.00000000,0.28263000,0.30550000
Tue Nov 17 15:05:32 2020,0.30246000,2566.000,0.30245000,5166.000,0.30246000,450.00000000,0.28263000,0.30550000
Tue Nov 17 15:05:36 2020,0.30246000,2566.000,0.30245000,5166.000,0.30246000,450.00000000,0.28263000,0.30550000
Tue Nov 17 15:05:39 2020,0.30246000,611.000,0.30245000,6266.000,0.30246000,450.00000000,0.28263000,0.30550000
Tue Nov 17 15:05:43 2020,0.30246000,611.000,0.30245000,6161.000,0.30246000,450.00000000,0.28263000,0.30550000
Tue Nov 17 15:05:47 2020,0.30246000,611.000,0.30245000,6161.000,0.30246000,450.00000000,0.28263000,0.30550000
Tue Nov 17 15:05:51 2020,0.30246000,217.000,0.30238000,16890.000,0.30246000,393.95325001,0.28263000,0.30550000
Tue Nov 17 15:05:55 2020,0.30246000,10000.000,0.30238000,6890.000,0.30246000,393.95325001,0.28263000,0.30550000
Tue Nov 17 15:05:58 2020,0.30240000,3589.000,0.30234000,82713.000,0.30238000,350.00000000,0.28263000,0.30550000
Tue Nov 17 15:06:02 2020,0.30237000,48148.000,0.30234000,83813.000,0.30238000,350.00000000,0.28263000,0.30550000
Tue Nov 17 15:06:06 2020,0.30235000,14000.000,0.30234000,83813.000,0.30238000,350.00000000,0.28263000,0.30550000
Tue Nov 17 15:06:10 2020,0.30235000,14000.000,0.30234000,83813.000,0.30238000,350.00000000,0.28263000,0.30550000
Tue Nov 17 15:06:14 2020,0.30235000,14000.000,0.30234000,83813.000,0.30238000,350.00000000,0.28263000,0.30550000
Tue Nov 17 15:06:17 2020,0.30232000,5050.000,0.30229000,10000.000,0.30238000,350.00000000,0.28263000,0.30550000
Tue Nov 17 15:06:21 2020,0.30232000,15050.000,0.30228000,1100.000,0.30238000,350.00000000,0.28263000,0.30550000
Tue Nov 17 15:06:25 2020,0.30226000,5050.000,0.30220000,6931.000,0.30238000,350.00000000,0.28263000,0.30550000
Tue Nov 17 15:06:28 2020,0.30226000,5050.000,0.30220000,6931.000,0.30238000,350.00000000,0.28263000,0.30550000
Tue Nov 17 15:06:32 2020,0.30234000,12406.000,0.30222000,49186.000,0.30220000,5496.19151100,0.28263000,0.30550000
Tue Nov 17 15:06:36 2020,0.30228000,1347.000,0.30222000,34666.000,0.30222000,6124.63643400,0.28263000,0.30550000
Tue Nov 17 15:06:40 2020,0.30225000,960.000,0.30223000,33082.000,0.30222000,6124.63643400,0.28263000,0.30550000
Tue Nov 17 15:06:44 2020,0.30225000,960.000,0.30224000,27666.000,0.30222000,6124.63643400,0.28263000,0.30550000
Tue Nov 17 15:06:48 2020,0.30232000,5050.000,0.30225000,1100.000,0.30224000,6822.24855100,0.28263000,0.30550000
Tue Nov 17 15:06:51 2020,0.30235000,5050.000,0.30234000,104499.000,0.30234000,10000.00000000,0.28263000,0.30550000
Tue Nov 17 15:06:55 2020,0.30235000,9047.000,0.30234000,96873.000,0.30234000,7626.13191000,0.28263000,0.30550000
Tue Nov 17 15:06:59 2020,0.30235000,21453.000,0.30234000,89439.000,0.30234000,8533.91880200,0.28263000,0.30550000
Tue Nov 17 15:07:03 2020,0.30235000,21453.000,0.30234000,89439.000,0.30234000,8533.91880200,0.28263000,0.30550000
Tue Nov 17 15:07:06 2020,0.30235000,21453.000,0.30234000,89439.000,0.30234000,8533.91880200,0.28263000,0.30550000
Tue Nov 17 15:07:10 2020,0.30235000,21453.000,0.30234000,83289.000,0.30234000,6149.48119900,0.28263000,0.30550000
Tue Nov 17 15:07:14 2020,0.30235000,55055.000,0.30234000,77789.000,0.30234000,5500.00000000,0.28263000,0.30550000
Tue Nov 17 15:07:17 2020,0.30200000,2578.000,0.30199000,2268.000,0.30234000,1100.00000000,0.28263000,0.30550000
Tue Nov 17 15:07:21 2020,0.30205000,5050.000,0.30201000,2297.000,0.30201000,7703.15211400,0.28263000,0.30550000
Tue Nov 17 15:07:25 2020,0.30204000,981.000,0.30203000,15166.000,0.30201000,7703.15211400,0.28263000,0.30550000
Tue Nov 17 15:07:29 2020,0.30201000,905.000,0.30200000,10000.000,0.30201000,7703.15211400,0.28263000,0.30550000
Tue Nov 17 15:07:32 2020,0.30201000,905.000,0.30195000,10000.000,0.30200000,8582.73383600,0.28263000,0.30550000
Tue Nov 17 15:07:36 2020,0.30201000,905.000,0.30195000,437.000,0.30195000,9563.21602000,0.28263000,0.30550000
Tue Nov 17 15:07:40 2020,0.30206000,5050.000,0.30201000,11100.000,0.30195000,9563.21602000,0.28263000,0.30550000
Tue Nov 17 15:07:44 2020,0.30203000,5050.000,0.30202000,15166.000,0.30201000,624.59233800,0.28263000,0.30550000
Tue Nov 17 15:07:48 2020,0.30203000,5050.000,0.30201000,33106.000,0.30201000,624.59233800,0.28263000,0.30550000
Tue Nov 17 15:07:51 2020,0.30205000,174.000,0.30202000,10000.000,0.30201000,1904.53908800,0.28263000,0.30550000
Tue Nov 17 15:07:55 2020,0.30206000,6035.000,0.30201000,29859.000,0.30201000,3318.86243700,0.28263000,0.30550000
Tue Nov 17 15:07:59 2020,0.30206000,6035.000,0.30201000,15118.000,0.30201000,14741.33003900,0.28263000,0.30550000
Tue Nov 17 15:08:03 2020,0.30206000,6035.000,0.30182000,81929.000,0.30182000,4151.71105885,0.28263000,0.30550000
Tue Nov 17 15:08:06 2020,0.30213000,2600.000,0.30204000,10000.000,0.30202000,6736.36079300,0.28263000,0.30550000
Tue Nov 17 15:08:10 2020,0.30213000,1100.000,0.30197000,5050.000,0.30204000,0.00000014,0.28263000,0.30550000
Tue Nov 17 15:08:14 2020,0.30213000,1100.000,0.30210000,2118.000,0.30195000,215.96497400,0.28263000,0.30550000
Tue Nov 17 15:08:18 2020,0.30211000,1316.000,0.30203000,10000.000,0.30210000,516.61426500,0.28263000,0.30550000
Tue Nov 17 15:08:22 2020,0.30209000,1100.000,0.30197000,15050.000,0.30210000,516.61426500,0.28263000,0.30550000
Tue Nov 17 15:08:25 2020,0.30209000,1100.000,0.30199000,10000.000,0.30198000,2939.92919100,0.28263000,0.30550000
Tue Nov 17 15:08:29 2020,0.30209000,1100.000,0.30198000,8333.000,0.30198000,2381.33239617,0.28263000,0.30550000
Tue Nov 17 15:08:33 2020,0.30213000,5050.000,0.30200000,10000.000,0.30198000,2381.33239617,0.28263000,0.30550000
Tue Nov 17 15:08:37 2020,0.30209000,843.000,0.30200000,10000.000,0.30199000,3282.59757289,0.28263000,0.30550000
Tue Nov 17 15:08:41 2020,0.30209000,22000.000,0.30193000,11220.000,0.30193000,24288.08782469,0.28263000,0.30550000
Tue Nov 17 15:08:44 2020,0.30211000,1100.000,0.30197000,48976.000,0.30193000,24288.08782469,0.28263000,0.30550000
Tue Nov 17 15:08:48 2020,0.30211000,1100.000,0.30198000,11753.000,0.30193000,24288.08782469,0.28263000,0.30550000
Tue Nov 17 15:08:52 2020,0.30211000,1100.000,0.30202000,697.000,0.30193000,24288.08782469,0.28263000,0.30550000
Tue Nov 17 15:08:56 2020,0.30203000,64667.000,0.30202000,1.000,0.30202000,696.70230000,0.28263000,0.30550000
Tue Nov 17 15:08:59 2020,0.30196000,5050.000,0.30186000,10000.000,0.30202000,696.70230000,0.28263000,0.30550000
Tue Nov 17 15:09:03 2020,0.30195000,5050.000,0.30185000,10000.000,0.30202000,696.70230000,0.28263000,0.30550000
Tue Nov 17 15:09:07 2020,0.30200000,5050.000,0.30199000,10000.000,0.30202000,696.70230000,0.28263000,0.30550000
Tue Nov 17 15:09:11 2020,0.30202000,1100.000,0.30189000,11664.000,0.30202000,696.70230000,0.28263000,0.30550000
Tue Nov 17 15:09:14 2020,0.30181000,18175.000,0.30180000,2443.000,0.30202000,696.70230000,0.28263000,0.30550000
Tue Nov 17 15:09:19 2020,0.30181000,75400.000,0.30180000,2443.000,0.30202000,696.70230000,0.28263000,0.30550000
Tue Nov 17 15:09:22 2020,0.30181000,7737.000,0.30180000,2443.000,0.30202000,696.70230000,0.28263000,0.30550000
Tue Nov 17 15:09:26 2020,0.30181000,43017.000,0.30180000,2443.000,0.30202000,696.70230000,0.28263000,0.30550000
Tue Nov 17 15:09:30 2020,0.30181000,6017.000,0.30180000,2443.000,0.30202000,696.70230000,0.28263000,0.30550000
Tue Nov 17 15:09:34 2020,0.30181000,4000.000,0.30180000,2443.000,0.30202000,696.70230000,0.28263000,0.30550000
Tue Nov 17 15:09:38 2020,0.30182000,30567.000,0.30181000,568.000,0.30156000,0.00004204,0.28263000,0.30550000
Tue Nov 17 15:09:41 2020,0.30172000,174.000,0.30156000,10000.000,0.30156000,0.00004204,0.28263000,0.30550000
Tue Nov 17 15:09:45 2020,0.30172000,1693.000,0.30159000,10000.000,0.30156000,0.00004204,0.28263000,0.30550000
Tue Nov 17 15:09:49 2020,0.30140000,5304.000,0.30139000,2192.000,0.30156000,0.00004204,0.28263000,0.30550000
Tue Nov 17 15:09:52 2020,0.30140000,5304.000,0.30139000,2192.000,0.30156000,0.00004204,0.28263000,0.30550000
Tue Nov 17 15:09:57 2020,0.30140000,7518.000,0.30139000,11089.000,0.30156000,0.00004204,0.28263000,0.30550000
Tue Nov 17 15:10:01 2020,0.30140000,7518.000,0.30138000,10546.000,0.30156000,0.00004204,0.28263000,0.30550000
Tue Nov 17 15:10:04 2020,0.30140000,5050.000,0.30139000,66771.000,0.30156000,0.00004204,0.28263000,0.30550000
Tue Nov 17 15:10:08 2020,0.30167000,174.000,0.30148000,10000.000,0.30156000,0.00004204,0.28263000,0.30550000
Tue Nov 17 15:10:12 2020,0.30162000,5050.000,0.30148000,10000.000,0.30156000,0.00004204,0.28263000,0.30550000
Tue Nov 17 15:10:16 2020,0.30164000,5224.000,0.30148000,10000.000,0.30156000,0.00004204,0.28263000,0.30550000
Tue Nov 17 15:10:20 2020,0.30165000,174.000,0.30148000,10000.000,0.30156000,0.00004204,0.28263000,0.30550000
Tue Nov 17 15:10:24 2020,0.30161000,174.000,0.30148000,10214.000,0.30156000,0.00004204,0.28263000,0.30550000
Tue Nov 17 15:10:27 2020,0.30161000,174.000,0.30148000,10214.000,0.30156000,0.00004204,0.28263000,0.30550000
Tue Nov 17 15:10:31 2020,0.30166000,174.000,0.30151000,678.000,0.30156000,0.00004204,0.28263000,0.30550000
Tue Nov 17 15:10:35 2020,0.30184000,1600.000,0.30174000,7100.000,0.30156000,0.00004204,0.28263000,0.30550000
Tue Nov 17 15:10:38 2020,0.30185000,1195.000,0.30175000,10550.000,0.30156000,0.00004204,0.28263000,0.30550000
Tue Nov 17 15:10:43 2020,0.30185000,1195.000,0.30170000,12570.000,0.30170000,0.00003584,0.28263000,0.30550000
Tue Nov 17 15:10:47 2020,0.30184000,11559.000,0.30174000,214.000,0.30170000,0.00003584,0.28263000,0.30550000
Tue Nov 17 15:10:50 2020,0.30184000,11386.000,0.30174000,214.000,0.30170000,0.00003584,0.28263000,0.30550000
Tue Nov 17 15:10:54 2020,0.30184000,17319.000,0.30174000,214.000,0.30170000,0.00003584,0.28263000,0.30550000
Tue Nov 17 15:10:58 2020,0.30181000,1232.000,0.30163000,2410.000,0.30170000,786.97460000,0.28263000,0.30550000
Tue Nov 17 15:11:02 2020,0.30176000,174.000,0.30165000,5050.000,0.30170000,786.97460000,0.28263000,0.30550000
Tue Nov 17 15:11:06 2020,0.30176000,1274.000,0.30165000,5050.000,0.30170000,786.97460000,0.28263000,0.30550000
Tue Nov 17 15:11:10 2020,0.30169000,5050.000,0.30162000,522.000,0.30170000,786.97460000,0.28263000,0.30550000
Tue Nov 17 15:11:13 2020,0.30168000,174.000,0.30162000,522.000,0.30170000,786.97460000,0.28263000,0.30550000
Tue Nov 17 15:11:17 2020,0.30163000,174.000,0.30155000,522.000,0.30152000,17978.99419048,0.28263000,0.30550000
Tue Nov 17 15:11:21 2020,0.30159000,174.000,0.30155000,522.000,0.30152000,17978.99419048,0.28263000,0.30550000
Tue Nov 17 15:11:25 2020,0.30160000,1100.000,0.30159000,5166.000,0.30152000,17978.99419048,0.28263000,0.30550000
Tue Nov 17 15:11:28 2020,0.30160000,1100.000,0.30159000,5166.000,0.30152000,17978.99419048,0.28263000,0.30550000
Tue Nov 17 15:11:32 2020,0.30167000,1884.000,0.30156000,33143.000,0.30152000,17978.99419048,0.28263000,0.30550000
Tue Nov 17 15:11:36 2020,0.30166000,174.000,0.30155000,466.000,0.30152000,17978.99419048,0.28263000,0.30550000
Tue Nov 17 15:11:40 2020,0.30161000,2625.000,0.30154000,4853.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:11:44 2020,0.30161000,10000.000,0.30160000,5166.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:11:48 2020,0.30163000,1100.000,0.30162000,50075.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:11:51 2020,0.30163000,1100.000,0.30162000,74863.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:11:55 2020,0.30163000,1100.000,0.30162000,39363.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:11:59 2020,0.30163000,1100.000,0.30162000,29148.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:12:03 2020,0.30163000,1100.000,0.30162000,31648.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:12:07 2020,0.30185000,95.000,0.30184000,66597.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:12:10 2020,0.30185000,95.000,0.30184000,66597.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:12:14 2020,0.30185000,95.000,0.30184000,101427.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:12:18 2020,0.30185000,95.000,0.30184000,5629.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:12:22 2020,0.30185000,95.000,0.30184000,5629.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:12:26 2020,0.30185000,95.000,0.30184000,824.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:12:29 2020,0.30185000,10095.000,0.30184000,204.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:12:33 2020,0.30185000,1195.000,0.30184000,204.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:12:37 2020,0.30185000,1195.000,0.30184000,204.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:12:41 2020,0.30185000,1195.000,0.30184000,21578.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:12:44 2020,0.30185000,95.000,0.30184000,44078.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:12:48 2020,0.30199000,1140.000,0.30189000,1730.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:12:52 2020,0.30199000,1140.000,0.30191000,10998.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:12:56 2020,0.30199000,1140.000,0.30190000,2666.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:12:59 2020,0.30199000,1140.000,0.30190000,12666.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:13:03 2020,0.30190000,517.000,0.30189000,204.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:13:07 2020,0.30190000,517.000,0.30189000,204.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:13:11 2020,0.30190000,14182.000,0.30189000,204.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:13:14 2020,0.30190000,42177.000,0.30189000,204.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:13:18 2020,0.30190000,17227.000,0.30189000,204.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:13:22 2020,0.30190000,15282.000,0.30189000,204.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:13:26 2020,0.30190000,15282.000,0.30189000,204.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:13:29 2020,0.30190000,11617.000,0.30189000,204.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:13:33 2020,0.30198000,1100.000,0.30189000,204.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:13:37 2020,0.30198000,1100.000,0.30197000,49854.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:13:41 2020,0.30199000,40.000,0.30198000,11946.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:13:45 2020,0.30199000,40.000,0.30198000,52946.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:13:48 2020,0.30199000,40.000,0.30198000,21946.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:13:52 2020,0.30199000,40.000,0.30198000,16896.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:13:56 2020,0.30199000,40.000,0.30198000,104038.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:14:00 2020,0.30199000,40.000,0.30198000,104169.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:14:04 2020,0.30199000,40.000,0.30198000,104169.000,0.30154000,197.37045487,0.28263000,0.30550000
Tue Nov 17 15:14:08 2020,0.30227000,1100.000,0.30226000,28346.000,0.30199000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:14:11 2020,0.30230000,57.000,0.30229000,15628.000,0.30199000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:14:15 2020,0.30230000,44685.000,0.30229000,331.000,0.30199000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:14:19 2020,0.30230000,55328.000,0.30229000,331.000,0.30199000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:14:23 2020,0.30230000,44633.000,0.30229000,331.000,0.30199000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:14:26 2020,0.30230000,44633.000,0.30229000,331.000,0.30199000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:14:31 2020,0.30230000,59198.000,0.30229000,204.000,0.30199000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:14:34 2020,0.30230000,44633.000,0.30229000,204.000,0.30199000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:14:38 2020,0.30230000,1674.000,0.30229000,413.000,0.30199000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:14:42 2020,0.30230000,44724.000,0.30229000,204.000,0.30199000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:14:46 2020,0.30230000,61445.000,0.30229000,204.000,0.30199000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:14:49 2020,0.30230000,61445.000,0.30229000,204.000,0.30199000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:14:53 2020,0.30230000,61445.000,0.30229000,204.000,0.30199000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:14:57 2020,0.30230000,62970.000,0.30229000,204.000,0.30199000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:15:01 2020,0.30230000,66400.000,0.30229000,204.000,0.30199000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:15:04 2020,0.30230000,65364.000,0.30229000,204.000,0.30199000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:15:08 2020,0.30230000,50314.000,0.30229000,204.000,0.30199000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:15:12 2020,0.30230000,45674.000,0.30229000,204.000,0.30199000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:15:16 2020,0.30230000,51174.000,0.30229000,204.000,0.30199000,40.00000000,0.28263000,0.30550000
Tue Nov 17 15:15:19 2020,0.30208000,1553.000,0.30202000,3453.000,0.30229000,203.84580000,0.28263000,0.30550000
Tue Nov 17 15:15:23 2020,0.30213000,1100.000,0.30207000,10000.000,0.30206000,100.00000000,0.28263000,0.30550000
Tue Nov 17 15:15:27 2020,0.30220000,5050.000,0.30204000,5050.000,0.30206000,100.00000000,0.28263000,0.30550000
Tue Nov 17 15:15:31 2020,0.30217000,1100.000,0.30208000,10000.000,0.30206000,100.00000000,0.28263000,0.30550000
Tue Nov 17 15:15:34 2020,0.30220000,1660.000,0.30209000,1515.000,0.30221000,1465.69405380,0.28263000,0.30550000
Tue Nov 17 15:15:38 2020,0.30224000,4514.000,0.30211000,10000.000,0.30221000,1465.69405380,0.28263000,0.30550000
Tue Nov 17 15:15:42 2020,0.30228000,2418.000,0.30217000,10000.000,0.30221000,1465.69405380,0.28263000,0.30550000
Tue Nov 17 15:15:46 2020,0.30225000,1500.000,0.30218000,1007.000,0.30221000,1465.69405380,0.28263000,0.30550000
Tue Nov 17 15:15:49 2020,0.30232000,3131.000,0.30218000,10000.000,0.30221000,1465.69405380,0.28263000,0.30550000
Tue Nov 17 15:15:53 2020,0.30231000,851.000,0.30220000,10000.000,0.30221000,1465.69405380,0.28263000,0.30550000
Tue Nov 17 15:15:57 2020,0.30227000,201.000,0.30222000,10000.000,0.30221000,1465.69405380,0.28263000,0.30550000
Tue Nov 17 15:16:01 2020,0.30222000,27017.000,0.30221000,312.000,0.30221000,1465.69405380,0.28263000,0.30550000
Tue Nov 17 15:16:04 2020,0.30227000,201.000,0.30226000,65946.000,0.30221000,1465.69405380,0.28263000,0.30550000
Tue Nov 17 15:16:08 2020,0.30227000,201.000,0.30226000,99145.000,0.30221000,1465.69405380,0.28263000,0.30550000
Tue Nov 17 15:16:12 2020,0.30227000,201.000,0.30226000,99456.000,0.30221000,1465.69405380,0.28263000,0.30550000
Tue Nov 17 15:16:16 2020,0.30227000,201.000,0.30226000,99858.000,0.30221000,1465.69405380,0.28263000,0.30550000
Tue Nov 17 15:16:20 2020,0.30227000,201.000,0.30226000,99858.000,0.30221000,1465.69405380,0.28263000,0.30550000
Tue Nov 17 15:16:23 2020,0.30227000,201.000,0.30226000,18295.000,0.30221000,1465.69405380,0.28263000,0.30550000
Tue Nov 17 15:16:27 2020,0.30227000,3444.000,0.30226000,402.000,0.30221000,1465.69405380,0.28263000,0.30550000
Tue Nov 17 15:16:31 2020,0.30227000,6620.000,0.30214000,1718.000,0.30216000,1250.00000000,0.28263000,0.30550000
Tue Nov 17 15:16:34 2020,0.30233000,5050.000,0.30218000,10000.000,0.30216000,1250.00000000,0.28263000,0.30550000
Tue Nov 17 15:16:38 2020,0.30233000,5251.000,0.30217000,5050.000,0.30216000,1250.00000000,0.28263000,0.30550000
Tue Nov 17 15:16:42 2020,0.30233000,201.000,0.30232000,18410.000,0.30216000,1250.00000000,0.28263000,0.30550000
Tue Nov 17 15:16:46 2020,0.30233000,201.000,0.30232000,18542.000,0.30216000,1250.00000000,0.28263000,0.30550000
Tue Nov 17 15:16:50 2020,0.30233000,201.000,0.30232000,19440.000,0.30216000,1250.00000000,0.28263000,0.30550000
Tue Nov 17 15:16:53 2020,0.30233000,201.000,0.30232000,19440.000,0.30216000,1250.00000000,0.28263000,0.30550000
Tue Nov 17 15:16:57 2020,0.30233000,201.000,0.30232000,17909.000,0.30216000,1250.00000000,0.28263000,0.30550000
Tue Nov 17 15:17:01 2020,0.30233000,201.000,0.30232000,19424.000,0.30216000,1250.00000000,0.28263000,0.30550000
Tue Nov 17 15:17:05 2020,0.30233000,201.000,0.30232000,19638.000,0.30216000,1250.00000000,0.28263000,0.30550000
Tue Nov 17 15:17:08 2020,0.30233000,201.000,0.30232000,19638.000,0.30216000,1250.00000000,0.28263000,0.30550000
Tue Nov 17 15:17:12 2020,0.30233000,201.000,0.30232000,50970.000,0.30216000,1250.00000000,0.28263000,0.30550000
Tue Nov 17 15:17:16 2020,0.30233000,201.000,0.30232000,50970.000,0.30216000,1250.00000000,0.28263000,0.30550000
Tue Nov 17 15:17:20 2020,0.30233000,32490.000,0.30232000,199.000,0.30216000,1250.00000000,0.28263000,0.30550000
Tue Nov 17 15:17:23 2020,0.30233000,14717.000,0.30232000,199.000,0.30216000,1250.00000000,0.28263000,0.30550000
Tue Nov 17 15:17:27 2020,0.30233000,26506.000,0.30232000,199.000,0.30216000,1250.00000000,0.28263000,0.30550000
Tue Nov 17 15:17:31 2020,0.30233000,1989.000,0.30232000,10199.000,0.30216000,1250.00000000,0.28263000,0.30550000
Tue Nov 17 15:17:35 2020,0.30233000,627.000,0.30232000,199.000,0.30233000,90.61621407,0.28263000,0.30550000
Tue Nov 17 15:17:38 2020,0.30233000,110.000,0.30232000,199.000,0.30233000,90.61621407,0.28263000,0.30550000
Tue Nov 17 15:17:42 2020,0.30233000,110.000,0.30232000,199.000,0.30233000,90.61621407,0.28263000,0.30550000
Tue Nov 17 15:17:46 2020,0.30233000,1791.000,0.30232000,199.000,0.30233000,90.61621407,0.28263000,0.30550000
Tue Nov 17 15:17:50 2020,0.30233000,47579.000,0.30232000,199.000,0.30233000,90.61621407,0.28263000,0.30550000
Tue Nov 17 15:17:54 2020,0.30233000,110.000,0.30232000,5166.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:17:57 2020,0.30233000,110.000,0.30232000,5166.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:18:01 2020,0.30235000,44517.000,0.30234000,280.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:18:05 2020,0.30234000,4000.000,0.30226000,5050.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:18:09 2020,0.30240000,1727.000,0.30231000,1500.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:18:12 2020,0.30240000,1727.000,0.30231000,1500.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:18:16 2020,0.30238000,2030.000,0.30232000,5050.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:18:20 2020,0.30238000,2030.000,0.30232000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:18:24 2020,0.30244000,10000.000,0.30238000,280.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:18:27 2020,0.30245000,12700.000,0.30238000,280.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:18:31 2020,0.30245000,2700.000,0.30238000,280.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:18:35 2020,0.30239000,517.000,0.30238000,480.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:18:39 2020,0.30239000,33017.000,0.30238000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:18:42 2020,0.30239000,3853.000,0.30238000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:18:46 2020,0.30239000,517.000,0.30238000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:18:50 2020,0.30239000,59069.000,0.30238000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:18:54 2020,0.30239000,44017.000,0.30238000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:18:57 2020,0.30239000,59275.000,0.30238000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:19:01 2020,0.30239000,59275.000,0.30238000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:19:05 2020,0.30239000,49275.000,0.30238000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
Tue Nov 17 15:19:09 2020,0.30239000,59275.000,0.30238000,200.000,0.30221000,1601.10770000,0.28263000,0.30550000
